"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT1G03030",11.0469678797487,10.826422288853,10.6787675176681,11.5099378010469,9.46258645293464,9.81369098519514,12.6567943990436,11.9148621293425,13.4316316118563
"AT1G03040",28.6837293402741,34.1110277411738,33.038543149409,23.6218762532684,27.7140882352034,26.4291431212323,29.3146511422691,33.0901573191742,32.8607640695652
"AT1G03055",7.18352396340051,4.72097208753569,6.05211469947456,9.74596853590684,9.85512004365931,9.27266764419034,5.08990456627747,6.71593765400891,6.63943894732302
"AT1G03060",6.67239118359421,5.27549662455093,5.31653715768645,4.59199659495356,5.26353464638285,4.73660633352636,5.34987816413762,5.29179449553262,5.34321601373285
"AT1G03070",0.652538529028009,0.59310521588595,1.4542204458658,0.889470890920275,0.874265246895377,1.41476958428057,0.751295529515767,0.864679368354932,0.682692463889875
"AT1G03080",22.147585420132,14.6662591595779,14.6258883249239,19.2468053938362,17.3533377430385,19.0017618556152,17.2203163416344,19.3867360032232,20.5385456952828
"AT1G03090",11.7625433393481,12.3141186398248,12.2923419433303,8.769266100476,12.0056430987984,17.3657463546815,12.7880733579185,11.7394448137236,12.5685904103313
"AT1G03100",1.8933927199111,1.56905960374386,1.36520879601574,0.724890362822401,0.853714117777605,0.744581659297496,1.78175054691853,1.75219237503454,2.1174536784779
"AT1G03110",4.47063992726402,6.14813040146591,6.24966993094886,5.93244996722116,6.47537635552177,6.07288446058775,4.98856148470592,5.65649754785263,6.98424072840381
"AT1G03130",1256.8595815789,992.911847120112,1057.83995087557,1174.48008503068,1155.7444922829,1291.54527881624,1302.08103680556,1366.88703219851,1178.7426186917
"AT1G03140",35.5228770680986,33.1270489439548,35.1109625367117,22.161149241795,27.3684576700373,26.8769677478403,38.1601176575621,33.4968404480694,38.3289948562138
"AT1G03150",26.5468130779672,20.310404031946,22.4044424590593,17.5854009065404,19.8981492666782,16.6370879132252,24.2733688809969,28.2703663996755,25.4119635737678
"AT1G03160",37.8206727353602,29.080095602869,31.5611990080278,27.9897490533542,27.6337662644159,26.5434010296979,32.4984136071157,35.4244681638344,34.714541263718
"AT1G03170",1.92923356939221,2.75261651475274,1.90514411842309,0.869064676148825,1.11634574735847,0.795876595974463,3.1477891398693,2.69082151506663,4.14613591099946
"AT1G03180",1.60736041666646,1.90293340303215,2.19253956915763,1.32272919188362,2.71452985264952,1.89465352417269,1.59888368985756,1.6155699556771,2.27515575224033
"AT1G03190",4.09184752089162,4.26707356715473,5.17560470719563,4.14648288825825,3.85060723682868,3.29322304202208,4.44427840198869,4.33108926751019,3.57636244832848
"AT1G03200",4.08014545695877,2.35268278411902,2.86172361328026,2.36869502925336,2.56886379363739,2.75120068744809,4.46199110576474,4.04372064416321,3.03301642820893
"AT1G03210",17.3940549036191,18.1413733019331,15.7893638522449,8.23718879893324,8.82185419863767,8.03017300624756,16.3761810618079,13.2885980389232,21.0968622377676
"AT1G03220",15.5626600711245,13.1709230546236,10.6289874051247,36.2860063017903,42.3308457288797,53.405660403404,15.2205974100436,19.0692996997513,15.296505510846
"AT1G03230",7.78484547380353,6.53975501524312,7.16125198583843,6.53273949804148,8.50358906921778,10.4307788022013,7.53708978869904,5.72546331774551,7.37126052089244
"AT1G03250",33.6355240473546,27.5624962661228,25.9990047900021,16.727133427071,16.4441648863611,16.817218506243,28.0625770289649,29.2708798612796,27.8336457430767
"AT1G03260",4.57541204632883,6.30365123672865,7.14593375413698,6.0687725864852,5.36298531332346,4.15953072288005,5.81915613965028,4.28557480681461,5.06514755528384
"AT1G03270",2.96061080876868,2.42308899484377,2.81710012642911,4.1011162067463,4.38556426849775,3.72470246916049,3.12764328937414,4.06918110747831,3.16332380068013
"AT1G03280",27.4491138898201,25.1337862265555,26.4272938390246,19.0015894085317,19.775791847242,17.6095546773171,26.2436297197133,28.3405044115283,28.687122312306
"AT1G03290",27.0672030098205,21.0328363473596,19.6491196907088,9.9757256473569,9.30411087044674,10.5255949447562,21.1972178067844,20.3865284172211,23.1364911641016
"AT1G03300",3.80203373038436,3.8397154363764,2.80950915076139,3.33378908555451,3.6834418549205,2.92582502700448,4.06585521240644,4.35798672944122,3.60941845737067
"AT1G03310",39.377818457702,37.5926773632994,37.8588905879643,20.0780409165287,17.8399983849438,15.1729631040675,36.6968299208459,47.0900734010365,38.0863382727826
"AT1G03330",23.1338390741442,22.5604059568047,21.6944224612309,17.1568450012438,22.263486211524,16.8022046646014,23.1089346524455,21.5120492181073,24.373061308615
"AT1G03340",5.3140163846207,4.21799248678213,4.53798171367625,1.33171775104778,1.5674423147618,0.753262248193087,3.85010018371071,5.7685845347526,4.98838860132291
"AT1G03350",32.9576549769329,26.8685782295669,25.6197240047653,19.7454859819531,15.7958790991908,17.8837686179438,27.9800093094977,27.2728539269398,34.1569389959899
"AT1G03360",5.30745103578414,5.96939485590819,3.63010960384456,10.9805359259769,9.76493414214314,7.77207497026169,5.82963575753169,6.78396699137261,6.96043854481139
"AT1G03365",10.3033440785461,7.3489536519449,7.52527067153136,8.67655050792589,7.09426700697039,6.6160749959083,8.24429950430438,9.51519596804742,10.0561851694312
"AT1G03370",15.2172885261279,12.4449921087245,11.2474948445677,7.57410963543846,7.32340877948395,8.70892557959055,12.6603310840988,11.9984812604294,13.9992710152976
"AT1G03380",20.2207723163546,20.9637288642793,21.1643922503047,9.10452484140322,10.255080477794,10.6790772829628,20.6121989987631,21.3743647482653,23.7179091387493
"AT1G03390",0.170432141059264,0.29875336941194,0.739105372275772,0.110043903798065,0.0815512315440441,0.369514133845286,0.22075404357525,0.891472805150619,0.160477059693594
"AT1G03400",31.3238555797606,21.3412439076714,21.8769359872124,23.2812301714917,25.2397102831169,33.8455215265038,29.2927756365507,28.5103389178102,26.5329862175271
"AT1G03410",16.7099074481625,14.1996845629734,15.2819859799604,11.4064738744533,10.9364629621733,10.8408926032551,15.4886181240831,14.9089750580846,14.4441456066595
"AT1G03430",38.2789923718068,28.9738304323246,29.9824403699772,15.6488872795218,13.7400379143782,12.9456122403749,31.3676420034527,32.0166239403448,37.3956952351744
"AT1G03440",14.0569403676109,13.979041132274,12.968871807787,22.6448173601496,23.6230680329596,21.5896446360307,16.4270406978878,18.2928294420687,15.502030056891
"AT1G03457",2.58703090447561,1.68836766566748,2.93692673731141,2.97345695102066,3.52570663787297,3.47055132590928,2.9532182285861,2.55051187418551,3.23088905961094
"AT1G03470",2.87933280041998,3.00693948635866,2.73830538886453,2.81313517664373,3.62566180978493,2.31487122181185,2.31048227724328,2.61582570405639,3.25020739344139
"AT1G03475",134.425547133886,105.1226039335,104.637547859029,93.7631058237866,106.207615618379,95.8827931891969,128.160569631933,117.465554455007,113.94137222322
"AT1G03495",9.62673107995499,12.5064606142096,11.9559627702114,16.1777728777105,12.2449174163382,12.6628191106947,8.32439306098313,16.7283040093078,16.0595219172478
"AT1G03510",0.8789542232861,0.606307225674774,1.15807498737396,0.788221450460562,0.350480641612543,0.577473251032633,0.869668255387147,0.919502368698611,0.747151333736222
"AT1G03520",6.77896144200262,6.64685874864618,6.20848512711649,5.50873834093991,5.53208289397371,6.54339622960626,6.29796967138983,6.26594550266731,5.58220753309516
"AT1G03530",5.3128829024322,5.05893633309476,4.60310478174691,6.81193341746064,5.95352208690742,4.67198839124801,5.822865308561,6.40355095386946,6.17599141688918
"AT1G03540",0.774488352485703,0.779370811788306,1.08457655140713,0.611194665684993,0.753533379466968,0.75053772431854,1.2372359412706,0.864231734514541,1.02635164298023
"AT1G03545",6.37385549286067,5.41713386760358,5.42703076958951,1.91222652781397,2.34747520504427,2.43643661106164,5.31623750482424,6.18982792925526,6.49986415146393
"AT1G03550",8.71268614020482,7.68019393225924,7.29484664429178,2.66729627552513,3.00095566862441,3.09034833242151,8.16798735236515,8.41413191482492,9.30507223413993
"AT1G03560",6.44233493204016,5.71274735656002,4.18315613747788,4.70075349053492,4.73172179745111,3.46868079167939,5.66476412793952,5.36971034048773,6.25782251312483
"AT1G03590",10.283720530559,9.23376115504461,10.0794895520429,15.9907032648352,15.2023384244933,14.7835170393539,10.0689964044217,10.0425679946295,9.47575776539229
"AT1G03600",334.542358805162,278.348514281104,302.262585787515,611.46326009603,609.966142523493,540.320621007063,302.652443745786,272.524882330492,206.61092251838
"AT1G03610",14.6667286811024,16.0410047948849,17.3918664521743,13.7192884577476,16.7486852045106,17.9147070251786,13.502042169086,12.0091126526824,12.9247744841222
"AT1G03620",3.24114369836749,3.98557838053859,6.70029099837789,0.26602473953044,0.630865154902578,1.08276234568619,3.2612559577018,2.70103820805217,4.10933233554922
"AT1G03630",123.814313845037,130.565080865581,137.878808196494,171.491862354687,165.198949855739,158.519289078689,128.345118217467,129.21308685173,105.998436403036
"AT1G03650",2.24899502356425,2.69782204080567,2.63743181235481,1.3142822356513,1.24005177831575,0.821970910596576,1.67194046117648,2.36832734939081,2.68014902721559
"AT1G03680",344.126877704989,320.505510314709,300.847156358913,231.285858316791,239.863586069803,257.352382141171,394.196250342255,397.494925010172,342.57590961428
"AT1G03687",7.7868996517887,7.37654483921892,7.41869994133024,7.83509553054561,7.43639022722066,5.66298924129445,8.33457120358069,8.81216247265237,9.32519218194621
"AT1G03730",12.1648334390896,9.26191391500873,8.13301378572698,3.80826094042743,3.34433353808373,3.98888431563886,7.90218863567751,8.42231453351513,9.88075888701438
"AT1G03740",45.0104190072786,34.0791892096504,30.8544456678239,10.491242766452,11.6494947435503,13.912046169904,46.4855017702867,36.3019290376973,46.2928935315528
"AT1G03750",4.27307133744317,3.72111073388304,3.221533875478,1.6675158228901,2.14853908047794,2.01297748053772,4.39998271011996,4.00654393554499,4.67004393095656
"AT1G03760",5.95401651049098,4.81053453655853,4.33936946633436,6.36423231184094,4.98902346029143,4.85127673262581,5.22118454799016,6.09744176566015,6.31248474606596
"AT1G03770",3.24640868184785,3.3140194438143,2.65002021135585,2.34435303914107,2.76613519044836,2.37143880834886,3.71928648099566,3.14294943912089,4.7818101078319
"AT1G03780",3.76082195304322,3.02411362453994,4.0862298053082,2.74216583168811,4.46944876478847,3.35907957676631,3.44913836033546,4.73146640292886,4.33750065888436
"AT1G03820",11.6736107780185,14.925857290876,9.33077561255588,1.71438165475172,2.68117690833595,2.05724845680376,8.03454876851989,8.93641364578962,12.4044363354068
"AT1G03830",4.81918254113595,4.01468574681329,4.06419583457164,3.18428045371526,3.06545351695592,2.5055956865362,3.86836391743318,3.9445435492116,5.0794478024755
"AT1G03840",0.61646700417308,0.654918418354999,1.13923492657275,0.241235034660528,0.455874286510265,0.165689611617459,0.574667554716353,0.600935155699752,0.469057503066448
"AT1G03850",4.81309968162124,2.20320090456467,2.8054774342017,0.525110909954712,0.636788771380536,0.874343302619832,2.77714805241427,0.974543003444654,1.531538811949
"AT1G03860",23.51670819658,29.7158535744363,25.4145049573757,44.4043952421194,51.3092957621783,43.108336862779,30.4547517980742,28.783070926665,34.6491613822907
"AT1G03870",25.5846802083695,31.6277347244789,27.0533989597057,56.8576118015193,59.2853853107933,66.2169327850753,36.1230975184379,26.8365872487568,28.7010507881757
"AT1G03900",59.2057750354582,59.3534166891715,52.3565618934028,36.8358648793698,37.5320006283756,33.6948773034447,59.2094407643095,57.5298208320734,63.7227881123546
"AT1G03905",1.90465759603408,2.4596749800664,2.33804421828034,2.00509444343714,1.46612103629857,1.34657297855276,1.49719997038306,1.77594508765956,2.07931012314645
"AT1G03910",22.6639914762473,21.4741402034647,19.974277728005,18.0291273189743,20.1308917434241,18.3138756847408,20.9477325461229,20.5328961878874,21.6969409863914
"AT1G03920",1.39021624967384,1.24669110536818,1.24537412072926,0.938199746396075,0.563740682892993,0.835968135223052,1.19537488832742,0.887400041611876,1.89819149510887
"AT1G03930",32.9423386805085,26.5756328101741,24.1348884512746,16.9395127840531,16.6305912662513,14.5371728105601,24.4157012519377,25.4620647632546,24.5126306330772
"AT1G03935",18.1915741184429,15.3360062964796,11.2841001232792,23.374843013658,15.0706675893394,18.1953856252093,21.6871817291685,27.8360846386203,26.7019070818904
"AT1G03940",7.51534869299823,13.9314710663564,14.650385696001,15.8393490678689,12.8473710835853,10.3259078352964,7.55656390943278,17.9913687479399,15.6763313348474
"AT1G03950",19.8654948410388,16.2084138402913,14.1638812078521,6.69752238445232,6.70058124855357,5.87792991952098,14.9496422847835,17.534896406077,17.955493130108
"AT1G03960",8.57161786970735,8.06020467857666,7.17692004286208,3.39890739834121,3.09546535262306,3.05641614213229,8.30734895475213,10.1812297867205,10.1919413634478
"AT1G03970",16.632859235952,13.2922296385541,13.4779695363551,5.92679019871632,5.90749165087344,4.88704973360016,12.6672573781078,12.5064937266972,11.9834482992609
"AT1G03980",5.01689826299486,3.19260608613619,3.65283142909079,1.39946745446053,1.83788629138285,1.50414546652555,3.52769779115586,3.46829840824915,3.75048278759231
"AT1G03990",2.74914453621682,2.07106804399098,2.21196028079633,2.31092197975937,2.67717801195076,2.25944017809746,2.25073144427809,2.32248045585327,2.55057742218321
"AT1G04000",12.4865242469786,13.445321733242,12.9439108373222,18.7517416661343,16.6459536423907,17.4939797922848,18.8085057600001,16.2063425991967,15.0133094583561
"AT1G04010",6.41010983025422,6.75065554359417,6.68984329036937,4.57753282526742,5.58789446465917,5.43412198501947,6.22813502763803,7.28266765079368,6.37667202682432
"AT1G04020",4.40758386021018,3.0850858147437,3.83990021398083,3.40911522378497,3.61545378236546,2.90871184076464,4.41765526268372,3.47877119602916,3.77752705529469
"AT1G04030",11.3162439891304,7.80516320455337,7.14471863050817,5.90281580405211,5.57802471853527,6.1623547825703,9.28171497623867,8.58963274162496,10.2995985103571
"AT1G04040",57.3178720663823,33.1608314511018,27.7863292495359,31.031703837065,23.8713420071027,27.5423877432054,44.1341950523162,40.5349709012323,53.962308966976
"AT1G04050",2.01338018810676,2.21870446233181,2.17006863321642,1.1118342384861,0.938043421915889,0.887662737977499,1.84913489883762,1.58893446703152,1.92164529947858
"AT1G04070",4.58279661569419,7.00279782780889,6.53041564534039,6.17460857052426,5.13448611876546,5.58117877871051,5.06724541979591,5.37887130900784,7.87400689739483
"AT1G04080",39.1381608234973,36.4185789192598,39.4450458473958,40.7562603703017,44.1881937797175,38.7015056144795,40.590190485737,40.9301319035893,39.6286369499149
"AT1G04100",5.3874496800102,3.70559003814458,4.25471842592961,4.33804652340795,4.00201938377193,3.73138554775348,4.51383925942024,5.12362264854987,3.90212639886529
"AT1G04110",2.71935901770538,2.52965052313065,2.94272994306383,3.04648606352299,3.51519437328663,3.01992092377166,3.16523178587631,3.69400597218804,3.34396141139873
"AT1G04120",14.6734784093651,14.6303966751733,15.2854705681198,29.839603567565,29.8260258956579,25.8942163903405,14.8705498803491,16.5857516803481,16.6556231405001
"AT1G04130",5.11957414751481,6.03527243986934,8.17962013895765,14.7881433153423,13.3401194479019,13.684386923294,6.72812998892064,7.29133912517473,6.82204455588692
"AT1G04140",30.8714091124602,34.4254268728459,35.2341417086675,25.4201417773531,25.0177881558699,25.3181905497274,31.4653603909706,33.510224262441,34.5988540699389
"AT1G04160",4.32779550731101,3.40232518103111,3.47400452336916,4.82096404127461,3.93584390074685,3.753239496739,3.72575761884864,4.54939775385845,3.53990369517315
"AT1G04170",39.8265408988904,42.0692398043696,40.715331163578,46.0908426760597,42.7534582784019,42.0145607578198,46.2778619556511,50.2226244966964,48.9445186847076
"AT1G04190",26.0655390353809,21.6244586534318,17.6140750033986,17.0737983751937,15.0819649413553,14.047908019463,25.3250726713998,25.471128911781,25.9824870599107
