"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT3G26580",115.1048,141.9253,150.3141,49.1857,49.94113,56.61337,132.9604,145.288,142.52
"AT3G26590",13.59604,16.05573,13.28816,13.0105,9.88649,11.72674,13.59196,12.31937,14.27293
"AT3G26600",17.72697,11.67441,10.46511,6.492007,5.670361,6.722559,14.34237,13.49951,15.78458
"AT3G26612",8.322131,9.539764,8.271172,5.544919,3.511109,4.819017,8.474761,6.0923,9.388334
"AT3G26618",22.3733,16.75128,17.78904,18.88759,15.13689,11.14639,19.19295,20.25386,18.35613
"AT3G26630",17.10746,14.70221,12.23724,19.81517,18.92514,18.50995,12.21277,12.95475,15.05569
"AT3G26640",8.880497,11.5814,10.64251,7.326728,7.891566,5.738559,9.96762,10.39376,10.84979
"AT3G26650",908.0497,1090.08,1069.845,1682.896,1671.182,1732.987,939.4921,945.2961,808.6889
"AT3G26670",22.0724,22.06351,19.99343,20.80012,15.54241,17.75174,21.72711,21.3387,18.64891
"AT3G26680",5.244605,4.0632,4.450911,4.974715,5.265569,3.865926,4.849805,4.455129,4.277517
"AT3G26690",3.943191,3.850481,2.941703,6.071966,7.722545,5.835218,4.82093,4.141475,5.122376
"AT3G26700",10.96117,8.604246,7.999497,6.553895,7.238381,5.151336,7.412056,9.695188,11.38797
"AT3G26710",44.36473,38.97652,37.17045,68.54661,78.0989,70.07815,36.52774,39.65605,35.58121
"AT3G26720",18.42241,15.28482,15.86768,13.12363,13.48787,13.04942,17.90506,18.0247,19.6029
"AT3G26730",43.30271,40.12263,39.60193,24.5279,23.10468,24.78791,42.74751,44.87339,42.008
"AT3G26740",939.8924,878.4744,949.795,23.3318,26.68783,26.69439,804.8418,681.5048,684.0365
"AT3G26744",17.6316,21.92099,22.5821,22.05495,26.87263,22.65986,22.07607,20.16389,22.71642
"AT3G26750",3.226062,3.211944,2.288069,0.9203406,1.235406,1.49096,2.499827,1.774025,3.40172
"AT3G26760",1.712712,0.8180432,0.7565443,0.2489795,0,0.3005345,0.9884055,1.039841,1.117766
"AT3G26770",0.5272086,0.7554323,1.785414,0.2810173,0.1647625,0.2544047,0.8366925,0.6319622,1.081369
"AT3G26780",43.38014,36.49316,33.86124,22.618,22.91092,19.31818,35.00722,33.0228,37.94837
"AT3G26782",1.70559,1.963494,2.511327,1.118927,1.148062,1.139584,2.035892,2.111882,2.107993
"AT3G26790",0.5542057,0.5955872,0.6732148,0.1477038,0.1948496,0,0.8795376,0.4270651,0.2841857
"AT3G26810",24.48742,23.54401,24.76398,21.73294,23.44363,22.01888,23.88599,20.86412,23.1941
"AT3G26830",8.724984,6.271605,3.15445,2.210218,1.781817,3.001362,11.63798,4.142017,6.969399
"AT3G26840",11.62316,11.30142,10.81853,29.29576,21.36662,22.35492,13.35156,10.36416,12.21826
"AT3G26850",5.990964,6.575283,5.348997,6.998205,5.557111,4.613205,6.641975,6.548332,7.255262
"AT3G26890",21.13844,19.21957,19.46215,12.21766,16.50544,16.6524,17.5146,18.41514,16.81409
"AT3G26900",59.7416,45.22935,46.5041,48.17424,52.09424,52.14635,43.68541,44.35505,43.84491
"AT3G26910",5.053227,4.277717,4.210189,7.489286,8.127246,8.841811,6.911193,5.023108,6.825587
"AT3G26920",6.900646,6.439793,7.456301,6.224718,6.171139,5.122937,5.953117,5.181218,6.423765
"AT3G26922",2.803009,3.247306,3.073254,1.525873,2.767764,1.784271,2.902529,2.389753,2.293608
"AT3G26932",13.63277,9.154132,9.977718,8.270002,11.28407,6.771172,12.37178,12.36603,14.21522
"AT3G26935",22.73716,23.3523,24.61607,22.46799,24.1211,20.01957,22.34873,23.80029,21.51712
"AT3G26950",30.93589,22.62562,25.4797,20.84117,19.33609,14.51345,27.27555,29.79859,31.17581
"AT3G26960",18.86852,15.83958,14.04263,21.45592,24.23034,20.63802,12.58286,19.504,16.41887
"AT3G26980",13.58789,11.31112,13.80479,11.48491,10.6465,8.149215,15.50576,12.66454,15.52779
"AT3G26990",7.462691,6.849253,6.463611,6.447722,8.048482,5.366381,5.521791,5.813315,6.352856
"AT3G27000",9.368971,8.066603,7.514625,3.48261,2.947242,3.033829,8.673455,7.409622,7.712043
"AT3G27010",4.106781,4.759105,4.401325,6.028811,3.913458,3.833508,4.772421,3.942834,5.799791
"AT3G27020",20.04089,26.24022,31.41107,24.87054,25.31862,25.4277,24.06893,25.2817,24.6003
"AT3G27025",0.7055386,0.9267132,0.7791315,1.034199,1.901761,1.361832,0.5598533,0.9061345,2.170718
"AT3G27027",1.820962,2.174366,3.217442,1.455937,3.841321,2.636117,0.9633031,1.870952,0
"AT3G27030",10.69656,16.60425,16.93094,15.20419,18.17688,13.97941,12.496,7.097843,10.0558
"AT3G27050",37.85922,27.40838,28.29285,61.04783,51.12194,62.1605,33.12779,29.54089,23.19848
"AT3G27060",30.70329,31.57529,35.80963,31.59232,43.01211,30.93804,34.59493,36.23053,32.58395
"AT3G27080",37.8394,29.05232,30.82555,22.36865,16.68835,14.3345,32.80101,31.85348,33.12463
"AT3G27090",138.5543,117.8325,105.455,116.6368,114.715,121.5451,119.269,110.2985,125.2105
"AT3G27100",15.01377,15.93562,14.62425,10.86188,13.59501,10.40293,16.42787,17.00808,18.55599
"AT3G27110",43.17441,43.99233,42.07757,35.35997,28.27065,33.46641,38.21102,50.55594,42.23978
"AT3G27120",18.5632,13.63201,12.04344,8.596038,9.028347,6.606289,11.41584,14.90063,14.51624
"AT3G27130",0.3473224,0.6635667,0.3068405,0.3702656,0.732677,0.08380028,0.8268133,0.4460717,0.6233502
"AT3G27150",0.644366,0.6714954,0.6210136,0.5620346,0.1098417,0.3392063,0.8676811,0.481495,0.8410644
"AT3G27160",229.0783,146.1391,154.7893,319.529,330.4538,337.0978,166.4183,142.8515,113.6288
"AT3G27170",2.572522,2.889139,3.439738,43.1381,33.40785,36.40238,2.942453,3.357509,2.281753
"AT3G27180",11.07752,9.325614,10.94824,16.98594,16.50345,13.64435,11.39909,11.01783,11.30879
"AT3G27190",3.781099,2.977405,2.979272,3.812984,3.784519,3.156014,3.351739,3.097421,3.563334
"AT3G27200",8.275494,7.19732,11.1301,7.110391,6.484917,5.602601,7.318117,8.248868,11.14713
"AT3G27210",13.66965,13.80663,14.76859,1.949206,1.63262,1.848643,12.80456,14.49221,16.87644
"AT3G27220",10.55122,9.89591,9.434422,6.748927,6.415048,5.616076,8.592406,11.10369,11.01766
"AT3G27230",34.4469,23.7057,22.23674,17.32187,18.66847,13.74268,25.38048,33.99629,29.51018
"AT3G27240",37.25309,56.77033,53.51785,51.75064,54.00669,52.78759,50.14422,44.1804,50.96351
"AT3G27250",0.1610792,1.461789,1.921114,0.2575795,0,0,0.9373337,0.5792543,0.4955893
"AT3G27260",36.33816,30.92713,31.53231,20.55835,23.364,21.27428,35.18556,36.76274,37.20678
"AT3G27270",2.71284,3.213422,1.917318,1.041136,1.424326,1.885078,3.214655,2.675823,5.007927
"AT3G27280",9.869686,13.49515,11.28384,17.53609,14.87799,14.00771,12.76279,12.65923,12.76822
"AT3G27290",0.7062833,0.578301,0.623963,0.3764693,0.4256873,0.1947527,0.4803807,0.5701714,0.4656447
"AT3G27300",31.19248,33.03281,32.37828,6.871279,6.572338,5.857318,28.92043,28.9551,29.16715
"AT3G27310",31.15415,26.64814,21.94645,19.21093,20.5225,16.21254,24.55961,28.03439,27.56511
"AT3G27320",10.57507,11.27449,12.38715,11.32396,9.117999,7.290003,12.63711,10.2348,13.21779
"AT3G27325",9.256637,10.16887,9.926864,8.278245,7.015215,7.593549,9.385599,9.722107,9.967903
"AT3G27330",1.298648,1.46321,1.353208,1.384434,1.404872,1.285463,1.092146,1.300087,1.400142
"AT3G27340",17.46185,18.9607,23.41735,12.05309,19.66931,14.42763,15.68374,21.68436,20.61374
"AT3G27350",13.39013,12.01877,9.999238,14.54398,13.78571,12.14258,11.1732,17.39184,13.73239
"AT3G27360",3.442995,6.906809,6.387569,3.548083,7.424401,4.098165,3.157044,3.30168,2.824799
"AT3G27380",23.42704,24.62043,26.44741,17.10698,21.14805,20.41791,23.62495,22.35921,27.24741
"AT3G27390",17.94966,18.27302,17.20795,11.49984,14.04448,13.27693,16.77309,17.63473,19.66256
"AT3G27400",6.634315,9.569624,6.388554,2.687573,2.177015,1.47264,4.141334,7.838913,4.558608
"AT3G27410",1.916802,1.373284,1.270043,0,0,0,0.2535008,0.4923558,1.228623
"AT3G27415",0.2062578,0,0.09110879,0.8795306,0.2900674,0.9952978,0.218224,0.1059601,0
"AT3G27416",0.2845253,0,0.6284066,3.184863,1.467171,1.098382,0.4515483,0.1461681,0
"AT3G27420",7.903227,9.368832,12.70233,12.48568,12.67687,10.29241,8.462484,9.000696,8.300545
"AT3G27430",76.75181,68.0604,68.1391,56.58406,56.47872,56.02789,74.50405,73.12649,77.24451
"AT3G27460",12.79976,7.806007,9.039929,3.392048,4.067964,4.955183,6.809431,7.72723,10.53121
"AT3G27470",10.44924,8.686038,9.275718,6.480183,6.217167,5.430152,8.92941,8.826312,11.48914
"AT3G27500",0.510096,0.4872745,0.9012843,0,0.03985363,0,0.2698448,0.6114494,0.6103233
"AT3G27510",0.04503085,0.1720648,0.2386939,0.09601094,0.04221894,0.08691861,0.2382167,0.3238695,0.323273
"AT3G27520",4.593417,5.576302,3.88895,2.754476,3.499101,1.57006,7.087365,4.522872,4.907111
"AT3G27530",25.32745,20.56806,20.84617,17.35285,16.71324,16.9698,22.23431,22.30968,22.86034
"AT3G27540",4.639753,4.071414,3.193384,7.189307,6.980278,5.310913,4.166884,3.769356,3.043129
"AT3G27550",3.532452,2.892353,2.47677,5.798132,3.679858,3.355058,3.856037,4.608797,3.967766
"AT3G27560",9.593128,8.373942,8.718544,7.170533,6.926488,7.396027,9.858024,7.647274,10.12104
"AT3G27570",32.73101,36.03403,33.38232,22.2487,19.3238,18.82813,40.45873,48.44656,45.73175
"AT3G27580",2.618137,3.163033,2.891227,2.503767,2.815628,2.824032,2.647823,3.955899,3.553752
"AT3G27610",11.40189,7.282668,9.834542,5.681957,7.463964,5.436876,6.567049,12.47742,9.064061
"AT3G27620",0.2851618,0.4086057,0.3149062,0.3799986,0.2005164,0.3440123,0.4525585,0.8789708,0.5849013
"AT3G27640",2.204954,1.504504,1.762437,0.9514362,1.427399,0.8106676,2.332876,0.9169823,1.722905
"AT3G27650",3.597868,5.499042,5.176449,3.725947,4.047843,3.769931,3.262801,1.901129,5.692882
"AT3G27660",3.500247,3.866092,3.092278,2.68199,4.102097,2.955829,1.504472,2.02294,3.141
"AT3G27670",6.568968,6.773344,6.609745,5.977659,5.455789,5.30145,6.363713,7.569939,6.65329
"AT3G27690",1465.84,1104.279,1449.622,1670.511,1353.842,1471.739,1378.74,1371.775,904.5758
"AT3G27700",9.09617,7.35241,9.180699,7.404008,7.92075,7.303095,9.267451,9.585523,9.222363
"AT3G27710",0.3083887,0.1963943,0.09081489,0.02739667,0.09637722,0,0,0.1056183,0.3162712
"AT3G27730",0.2065921,0.1726806,0.09125646,0.1927092,0.4600177,0.1744594,0.2458999,0.2387966,0.317809
"AT3G27740",22.44428,31.05922,29.15296,38.73569,42.82488,41.8584,29.58673,30.44601,27.68377
"AT3G27750",33.33025,28.50111,27.70408,22.15972,24.10876,22.30941,30.33457,26.60452,29.03649
"AT3G27770",62.96346,52.00742,50.52162,45.03069,49.5542,49.47697,54.77513,47.99967,50.42902
"AT3G27809",0,0,0,7.700291,8.963082,7.791191,0.2247707,0,0
"AT3G27810",0.2677885,0,0,2.66446,2.845423,1.895248,0.09444148,0.3668533,0
"AT3G27820",129.8165,116.9165,111.5965,68.19227,63.50321,69.93796,123.801,145.6516,142.1832
"AT3G27830",276.1566,249.6956,265.6755,418.3153,445.2082,428.0637,268.1263,243.11,210.5444
"AT3G27831",3.676942,2.341625,1.804655,0.4355368,3.064301,1.182873,2.593508,5.876708,2.513951
"AT3G27850",270.3221,237.3186,235.7745,339.5246,363.2353,342.2207,247.723,247.0027,207.7224
"AT3G27860",0.6832092,0.3729387,0.7329165,1.248583,0.7320536,0.6593657,0.3614231,0.7521055,0.6506243
"AT3G27865",8.313086,7.941163,2.75406,5.538892,7.793984,6.017224,8.795376,8.541303,4.262786
"AT3G27870",5.623558,4.582717,5.368383,1.619512,2.348842,1.749083,4.032338,4.134924,5.00197
"AT3G27880",6.711544,7.454969,5.239834,2.745482,2.268208,1.431035,5.119268,4.490285,7.123203
"AT3G27890",54.36778,46.80732,48.13189,45.0523,40.58552,47.50995,45.80006,45.18115,49.90057
"AT3G27900",0.7804121,1.242495,1.608721,1.525268,0.6097335,0.627647,1.376147,0.935476,0.8003598
"AT3G27906",16.22624,12.341,13.78717,10.13647,10.8526,9.575518,10.7161,12.21175,13.88516
"AT3G27920",2.226503,0.5317227,0.1229372,2.225232,1.30467,1.2087,0.2944595,1.71572,0.8562802
"AT3G27925",123.6603,120.8692,127.9416,89.49291,90.28307,87.45227,115.2546,135.6922,123.2537
"AT3G27930",9.475446,8.351105,6.577249,7.155137,7.826172,7.02187,9.965499,8.808376,9.717643
"AT3G27940",2.454607,1.851149,3.652231,0.8263428,1.090105,1.246812,2.323643,2.389256,3.047316
"AT3G27960",4.643112,4.207926,3.821464,13.70721,12.68747,12.44742,4.912486,5.015223,3.418723
"AT3G27970",1.78027,1.61559,0.8650246,3.511059,1.084917,2.405396,0.282533,0.09145715,0.3651549
"AT3G27980",1.087823,1.467042,1.978598,1.091466,1.349862,1.018981,1.963359,0.6574631,2.296883
"AT3G27990",9.891864,8.492415,9.292023,8.342797,8.100231,6.767243,8.478582,8.812589,8.860565
"AT3G28007",3.6589,2.957479,3.23244,1.800276,1.407353,0.6338064,2.183739,2.217051,2.212967
"AT3G28030",7.949136,4.572211,5.625556,4.32703,3.617653,3.907082,5.242502,5.979289,6.854869
"AT3G28040",22.46142,20.72726,22.48924,36.4029,31.8773,28.62001,21.90065,22.83671,19.24145
"AT3G28050",74.85203,79.15528,77.72907,31.77863,41.18339,39.66849,73.08136,86.35163,85.99059
"AT3G28070",39.9072,28.35006,29.34269,21.74289,20.18765,17.61184,35.60849,38.47253,38.40168
"AT3G28080",40.10419,25.36011,23.82784,12.34428,10.52533,11.37969,31.00143,31.48423,36.13294
"AT3G28100",14.95173,10.6039,12.74206,10.94828,10.19497,12.75373,10.94559,14.1984,16.0309
"AT3G28130",28.20471,20.43729,22.36317,9.109393,7.348763,8.30873,19.03301,23.23602,20.16229
"AT3G28140",8.406587,9.991412,8.290341,8.440864,8.798117,9.056599,5.688216,10.34476,8.721713
"AT3G28150",0.6917546,1.12337,1.222255,1.4749,2.010532,1.134942,1.024642,1.705788,2.057365
"AT3G28170",0.1532059,0.1463516,0.6767456,0.3266526,1.58003,1.330732,0.1620943,0.1574118,0
"AT3G28180",41.83245,29.37107,30.30245,23.30676,21.33032,21.06231,30.77316,28.97141,29.47265
"AT3G28200",20.82818,17.81513,17.24572,31.77314,22.55069,22.62447,16.87317,17.37069,16.53433
"AT3G28210",0.3031728,0,0.3571157,9.265056,3.979381,7.022215,1.389967,0.7268234,1.036407
"AT3G28220",19.1201,18.46612,22.54279,458.92,403.2728,396.2608,85.9748,12.53091,41.48851
"AT3G28270",4.431481,6.135789,4.970696,166.7807,140.3749,145.7004,17.64801,7.724986,17.51517
"AT3G28290",5.341487,5.991393,5.710959,11.45337,7.985964,7.42975,23.60028,3.357112,12.958
"AT3G28300",5.159391,5.93341,5.442839,11.25925,7.929055,7.37117,22.77634,3.325929,12.77125
"AT3G28340",2.381083,1.592188,1.577668,2.030697,1.674299,1.60859,1.889418,1.039741,2.380896
"AT3G28345",4.15227,3.262387,3.820247,0.4190824,0.6680272,0.7350777,2.755478,3.988576,3.250498
"AT3G28370",15.87903,13.40241,11.91442,1.15945,0.9177217,1.364543,13.92351,13.74479,14.27718
"AT3G28380",0.2567835,0.09811804,0.2041689,0.05474919,0,0,0.4346896,0.3165995,0.2106776
"AT3G28420",1.144293,1.291843,1.286627,2.883358,4.096294,1.907528,0.8804947,1.175707,0.7467993
"AT3G28430",10.50267,9.199037,10.10102,5.892869,6.300888,6.064835,9.880746,9.430914,8.831725
"AT3G28450",14.00574,11.65279,12.21366,7.65812,7.709267,8.807821,12.47605,11.74429,13.52971
"AT3G28455",3.540759,2.480388,5.526254,4.277939,4.204903,2.278126,1.748217,3.395432,2.420842
"AT3G28460",13.73899,13.3066,14.32918,10.98492,15.62427,11.35653,10.70016,12.22094,13.56831
"AT3G28480",18.5561,14.83256,12.61024,7.571298,8.812935,9.542245,15.47038,12.80573,18.06639
"AT3G28500",6.022078,14.094,14.09848,4.172923,10.86862,9.589655,12.26505,12.52949,13.58721
"AT3G28510",7.010356,3.075529,2.247928,0.1107177,0.2921156,0.1002326,1.483414,0.373479,3.834424
"AT3G28540",44.38594,29.4083,19.7571,12.67879,9.389895,13.94945,27.69496,23.79617,33.90691
"AT3G28570",0.07050183,0.2693905,0.8719837,0,0.3965965,0.2041241,0.3729603,0.5794984,0.8676467
"AT3G28580",1.344119,0.7489907,0.8411151,0.1791136,0.3150468,0.2702522,1.125829,0.5178822,1.837968
"AT3G28600",0.06132167,0.1171563,0,3.922346,3.564535,1.952993,0.0648793,0.06300512,0.1886673
"AT3G28620",1.202522,0.8615412,0.1327954,0,0,0.1450693,1.590359,1.235534,0.7707868
"AT3G28630",0.5435706,0.6490645,0.7203228,1.014086,0.509628,0.5246004,1.150213,0.8377397,0.6968307
"AT3G28640",1.577566,1.597405,1.802325,0.4258256,1.173188,1.299005,1.31324,2.549959,1.952469
"AT3G28660",1.026522,0.7247886,0.9987476,0.5866571,0.9762311,0.4449525,0.5510661,1.115693,1.586923
"AT3G28670",10.41297,9.597201,10.17008,8.423239,9.860862,7.878051,11.62607,11.23647,12.23539
"AT3G28690",24.82979,22.38681,22.17532,9.662987,13.18314,13.04707,22.04902,25.55123,25.5439
"AT3G28700",5.456522,7.659036,7.132434,5.816966,7.621491,6.28707,6.479995,8.638307,7.937174
"AT3G28710",93.4946,83.08511,85.13706,62.07587,59.54495,56.77791,88.0614,81.91139,83.50887
"AT3G28715",45.76552,45.03372,52.21232,29.7671,32.57702,32.50693,42.12795,45.73541,51.30139
"AT3G28720",13.38055,11.56258,11.19883,12.05908,10.23409,10.15245,11.08331,13.2052,15.75386
"AT3G28730",29.27418,28.57683,29.22234,23.55403,21.83674,22.89074,26.81273,27.31155,27.21742
"AT3G28740",1.316976,1.71553,2.221183,2.68031,1.290863,3.06199,1.330046,0.9225891,0.2455706
"AT3G28750",0.07623643,0.4369539,0.5388061,0.3250897,0.7147593,0.1471517,0.1613187,0.234988,0.4691104
"AT3G28760",15.21778,13.93375,12.83045,9.154903,11.66266,13.9554,11.49092,15.7653,13.53449
"AT3G28770",0.1683646,0.1315899,0.2704382,0.2121202,0.2726522,0.1920322,0.3238771,0.2830691,0.1726681
"AT3G28830",0.04905104,0.09371305,0,0.1045825,0.04598811,0,1.089832,0.05039763,0.3018289
"AT3G28840",0.8582917,1.198304,1.166545,0.8446045,0.4951979,0.8283379,1.74632,2.238553,2.36985
"AT3G28850",1.841,2.32391,1.800683,0.8411192,1.232886,1.522929,2.782581,2.83731,2.697224
"AT3G28857",0.5174586,0.8650387,0.4571467,0.827461,0.1212866,0.6242497,1.779308,0.5316643,1.194042
"AT3G28860",26.52303,32.1619,35.95651,12.60687,16.62028,13.37699,29.54502,28.04105,24.95162
"AT3G28880",1.186395,0.7311719,0.5071528,0.1223967,0.1435241,0.07387038,0.7288402,0.786429,0.5102374
"AT3G28890",4.211986,1.291964,0.7510399,0.2059733,0.03622911,0.4848154,1.390053,0.2382174,0.911485
"AT3G28900",50.17875,57.60848,49.75286,67.88921,69.92067,58.25079,51.79107,48.56067,46.74012
"AT3G28910",12.97092,6.195304,9.549255,4.865318,6.474588,4.404568,8.259477,6.601805,8.806723
"AT3G28920",39.98277,32.5027,26.46914,19.23767,19.50181,16.5517,46.27395,48.61712,46.40847
"AT3G28930",112.3935,67.6045,53.72664,86.05923,77.48511,93.65327,127.0364,77.39685,154.6316
"AT3G28940",533.0612,286.7103,245.9705,133.0565,136.9913,162.3165,401.0909,388.2312,519.1495
"AT3G28950",23.37876,23.48615,23.65983,5.616475,6.688867,8.580244,20.55452,21.76512,30.39254
"AT3G28956",8.294106,5.143021,7.713046,4.653681,2.864912,5.055567,4.156719,6.428728,4.476899
"AT3G28958",0.1810615,1.037766,0,0.96511,0.1697553,0.1747426,0.191566,0,0.3713791
"AT3G28960",2.433181,2.999125,1.248146,2.259213,1.545359,0.8332554,1.411737,3.145135,2.092895
"AT3G28970",21.72738,14.86835,14.65797,12.38148,11.62978,11.89521,16.30052,18.10262,19.60882
"AT3G29000",3.306935,0.717951,1.062363,2.563915,1.268361,2.17604,2.067467,1.69886,3.699777
"AT3G29010",5.768995,3.59895,2.91234,1.882678,1.655742,0.9090059,2.740431,2.661268,4.467526
"AT3G29030",54.51751,49.27775,47.80262,31.80907,24.77374,14.61326,38.79389,50.40894,42.3995
"AT3G29034",5.870205,6.72909,3.704292,6.973173,7.390611,5.827206,2.839209,1.723245,2.580107
"AT3G29035",6.938207,8.093557,9.017482,1.137927,0.2501907,1.287706,4.164454,3.769975,6.568201
"AT3G29075",48.14599,25.43182,21.83991,21.65476,19.61181,20.52167,19.388,28.95239,34.30656
"AT3G29090",13.00741,15.16974,19.95123,13.18608,13.09298,17.3284,11.56687,15.1683,11.94861
"AT3G29100",6.027597,4.218015,3.838993,2.4657,3.154164,2.096911,5.116665,4.248735,4.815948
"AT3G29130",12.18991,10.24288,11.66655,5.655294,7.195863,3.267914,9.195166,10.43713,10.76517
"AT3G29140",1.931323,4.304805,3.981178,2.745202,2.112511,2.795882,2.724494,5.953029,3.301148
"AT3G29160",21.76084,20.87517,23.97985,17.16577,17.55522,18.47058,24.33754,21.88555,24.48743
"AT3G29170",7.071444,12.341,11.29308,6.233814,8.159847,7.874603,9.92764,9.780582,7.810055
"AT3G29180",15.69841,14.68178,15.73723,10.67258,16.52486,15.01446,14.86868,15.06696,16.19607
"AT3G29185",41.68027,39.01551,44.9038,34.40682,47.17094,40.22566,39.73625,38.38982,36.17192
"AT3G29200",29.65708,27.19703,20.59045,44.78336,41.87133,37.78114,24.36383,26.45622,26.62219
"AT3G29230",10.49856,10.07951,9.274906,16.05326,13.12398,12.69079,10.32225,11.65843,9.516203
"AT3G29240",64.34243,65.89239,68.88186,118.4647,136.389,146.4972,61.60964,54.92227,52.80405
"AT3G29250",0.6373366,0.2609239,0.4826163,0.6794374,0.08536268,0.3514823,0.6743122,0.0935476,0.1867506
"AT3G29270",12.41901,9.680195,10.51437,5.378496,5.215325,6.242497,9.58089,11.69662,11.40973
"AT3G29280",4.920613,5.371963,4.968109,3.597022,6.590501,3.392063,3.718633,4.766801,6.488211
"AT3G29290",21.26483,19.18009,18.02036,19.65342,19.33801,19.81807,16.17384,18.70729,20.87239
"AT3G29310",10.50504,8.851881,9.888539,6.210788,6.451354,6.729436,9.464315,8.860987,11.76153
"AT3G29320",136.1555,89.34182,99.59652,32.36942,29.90512,28.6657,104.9001,115.7078,105.5053
"AT3G29330",44.23866,22.08474,25.61336,6.661151,7.498526,5.909727,33.84783,38.3912,41.52455
"AT3G29350",32.40878,33.34028,30.25928,22.87901,28.14936,24.37362,22.36239,27.17335,27.56795
"AT3G29360",61.04256,72.79399,66.80362,63.54103,46.81387,46.3892,66.86741,66.52361,68.80574
"AT3G29370",0.3676942,2.283084,1.949027,0.1959916,0,0.3548619,1.750618,1.133365,0.9427316
"AT3G29375",12.3794,9.228035,8.913591,7.55213,8.453206,5.179497,11.88627,11.24882,9.320059
"AT3G29390",39.65857,32.93703,34.78889,30.04247,38.05701,31.88042,36.62809,39.26123,41.53356
"AT3G29400",11.53094,11.40566,10.83719,5.884777,4.332028,5.722111,12.50275,9.956938,11.82568
"AT3G29410",0.0941413,0.08992946,0.08316874,0.15054,0.08826274,0.04542792,0.3486104,0.3869029,0.2896428
"AT3G29575",5.221553,4.694535,6.376737,9.823191,6.695314,8.74471,6.174425,7.889557,5.90627
"AT3G29590",8.285375,16.50585,19.2689,9.361138,6.041781,5.60419,8.241593,15.13392,16.1228
"AT3G29633",165.3092,112.2516,100.2937,0,0,0.9610844,20.01864,1.023177,21.44714
"AT3G29639",1.871184,0.9749826,1.502809,0.9067225,1.913825,1.313368,1.079859,1.922553,0.6978226
"AT3G29644",4.018874,5.235098,7.638863,7.010755,6.850763,7.169567,5.798226,6.131241,5.557913
"AT3G29670",5.623558,7.780084,7.709135,2.825247,4.181559,4.74109,5.060761,5.910766,5.83359
"AT3G29680",3.937303,5.344793,3.783516,1.767323,1.748578,1.733285,4.165729,3.335675,4.108784
"AT3G29760",27.26308,21.13876,21.50001,20.74437,18.77337,18.433,20.39776,19.25463,22.64176
"AT3G29770",3.516061,5.26977,5.837607,7.011949,6.87719,6.143139,5.580072,5.169736,4.538502
"AT3G29810",1.650473,1.758551,2.243236,8.865169,7.439477,7.535514,2.283527,3.782901,3.190013
"AT3G30180",13.02182,9.00948,8.568874,18.8521,13.16327,15.98072,11.11254,10.13083,12.96996
"AT3G30300",20.45835,21.52675,20.58788,14.55352,15.64754,12.35879,18.30896,18.92589,17.27406
"AT3G30340",1.760457,1.754813,1.420028,1.958346,3.444579,2.289982,1.781609,2.280644,2.04095
"AT3G30380",11.84268,8.792365,10.40816,7.195582,7.133647,5.56664,8.374802,10.33947,7.866181
"AT3G30390",104.283,117.4986,121.1607,109.3801,103.5043,119.4298,114.6792,115.0594,115.1826
"AT3G30460",0.7166453,1.095333,1.519482,3.667128,5.240782,3.873156,1.971377,0.8835831,2.204889
"AT3G30720",63.46176,48.62268,53.03838,21.56576,19.88397,11.6511,27.44428,21.28767,16.22914
"AT3G30775",16.49698,19.18476,18.82876,86.56819,145.8782,199.3122,25.2054,22.68755,23.8017
"AT3G30841",6.384469,8.32623,6.866492,3.965358,3.227126,3.750573,5.58011,7.586483,7.914127
"AT3G32920",0,0.08840597,0.735838,0.1973197,0.34707,0.7145332,0.1958312,0.2852613,0
"AT3G32930",73.07733,75.25722,78.72306,50.11899,67.59196,59.80081,76.58854,65.9886,74.84435
"AT3G32940",11.78698,11.13071,10.89009,10.5033,8.899813,9.725722,12.6612,12.29546,12.82647
"AT3G32980",4.462257,4.90847,6.749461,1.009065,2.345361,1.827012,3.934283,5.279419,5.408372
"AT3G33520",12.45271,12.08145,12.20456,14.72729,12.58723,12.58147,16.46895,19.19186,17.09452
