"","SRR9313209","SRR9313210","SRR9313211","SRR9313212","SRR9313213","SRR9313214","SRR9313223","SRR9313224","SRR9313225","SRR9313226","SRR9313227","SRR9313228"
"AT1G47560",1.07100857770984,1.07202744845136,0.667175593801185,0.365440367010254,0.849024566934421,0.523896899522918,0.70692755847692,0.829878625847966,0.911681729925097,0.651674959195467,0.68807716276689,0.696377968228167
"AT1G47570",10.0307228284183,9.99592846551131,9.22966802783125,8.74277386244065,10.4329889268491,8.22918294109317,9.96043359001312,9.59668591282934,10.3474878591796,9.81623424147429,9.44116450696672,9.01160256582904
"AT1G47578",1.53854257130085,0.973620951138886,1.09533929041618,1.66143816460616,1.50111324107321,0.955678540845814,1.54746973654734,1.47145454285584,0.769761574509203,1.91842530631077,0.996754022680946,1.11396751847966
"AT1G47580",9.71188122227957,11.4016331398679,10.3713136884054,11.5664535288235,9.21651389651208,8.61061669093032,16.3465273669238,16.8755308812728,15.8551340852737,18.9507497750215,17.8237742055766,18.2763132058441
"AT1G47600",6.93710770830664,9.37083877490901,7.67271049650555,7.58041080451157,6.2676239840029,7.1099197438215,7.51312076131208,8.05631902718893,6.90021039293092,7.52118281925094,7.28710015412602,6.3445246403122
"AT1G47610",1.04503375038806,0.801212867834909,1.17179063682848,1.51408274927377,0.841178576533231,0.681587994867192,2.37285238917532,1.74906398706637,1.40298055726254,1.68395942545358,1.56394247924203,1.54714404082728
"AT1G47620",1.05215493437707,0.322669032293309,0.63670428210247,0.176742049689317,0.256639584291539,0.411739528074798,0.851899225494504,0.678304428677188,0.368488930897932,0.423858611773025,0.349911037377264,0.196464996758674
"AT1G47640",47.646283238522,44.6880533319931,49.4186033857827,35.2661746061613,35.3883465810191,39.1553570883551,33.9652446225208,35.1321793794273,37.3367766983977,28.9712674707087,30.3045903354768,33.3153914650951
"AT1G47655",2.6225687748592,2.88198479975775,3.57081605344729,3.5518678950701,3.83815123513715,2.73677115900814,4.01602894367016,2.92624718006009,3.13815396317074,3.36758366790049,3.74639839989826,3.62030107539425
"AT1G47670",15.4490529051887,18.6319147511693,16.2385171266975,7.30431972554555,7.6720953905056,5.34374183092167,14.0057754182517,14.9783062516173,16.2521086710271,8.25154317118335,4.56579456482689,3.83397820463337
"AT1G47710",19.0068223501595,17.901511295996,16.9676951253385,18.134302659487,19.7529418130316,20.2244975522605,12.4497471875172,14.2020125068767,13.5127048548756,12.216566640985,14.9147764790786,15.9281055552345
"AT1G47720",3.6330290969373,3.12745877327013,3.67551490331162,3.13169949190211,3.26480511409886,4.90532338349311,3.70218959417015,3.84035968924914,2.75308259035851,3.91566184513847,4.16229667427883,4.74357392218167
"AT1G47740",54.070736737518,55.3539339897327,55.4374596963592,52.0550532443678,49.2714739784357,46.6798572464368,41.9368231183076,43.4902797224559,43.1506624938024,44.6157640994369,43.8816209022027,39.8791133872637
"AT1G47750",11.3411594154392,11.803000003906,13.3515247308165,10.2427785372908,12.8983534787444,10.6051774537643,12.410227982324,11.7904454962952,11.724388406435,10.0457773081227,11.773605590915,10.7707091151278
"AT1G47760",2.7820493084655,1.02382011868201,2.02024547888729,3.08438760768627,1.30289674360331,2.75803661058151,2.82057727115548,2.06946309580826,1.55894055810512,2.80185816566178,3.02797708511725,3.29499865992404
"AT1G47820",3.8395245340634,6.84062169291091,5.27171986576222,4.00801053977963,4.3347930068596,3.43433183630418,4.63416336735137,5.38575013850491,3.71390590330106,4.41927184921431,3.58194092129323,3.77490965479753
"AT1G47830",33.4824220069387,36.7712683651177,35.7558637439781,26.5069374576635,30.0191227738639,31.0844072208589,28.4317805057179,29.2817657380518,28.8756144889557,30.5310171106617,30.2317077228373,29.3894569117767
"AT1G47840",10.7606233869359,9.93058030018246,9.21695212343851,6.02526798795668,4.86665038190303,6.53087473266938,5.83994295857812,5.61421676155025,7.32786941105675,4.85418113419371,5.99825224755986,5.77073268026625
"AT1G47870",8.29457651955232,8.63834776470984,6.77848480259399,8.0950589010051,7.63685614925744,6.80676918858921,7.77281559630765,8.08186666003607,8.04658079683989,6.23581270690602,8.40616841473598,7.75965951753866
"AT1G47890",0.423853394642685,0.371385729325828,0.344863126730472,0.279711621285274,0.265848416433764,0.184296048023894,0.277103281745463,0.285261285559452,0.400561115624233,0.48785295119758,0.34782155079043,0.403798855382849
"AT1G47900",6.75715556307389,7.37295408381444,5.58216040912038,5.00227951869871,5.7575664119421,4.77537714528273,10.2522494036525,10.906332935768,7.78206024692553,5.61297047802229,5.53402771601716,6.01961565857548
"AT1G47960",4.0419826340271,4.04927110639287,3.75529538605147,3.46277928111851,4.25914216904356,3.90164520517301,2.30510200743155,2.19487689336837,3.0199372068005,3.13448713899361,2.78621451680292,3.07288814816215
"AT1G47970",89.834901306086,57.9426046965491,82.8721209287257,100.042312340214,90.8775766393602,103.145950514152,89.5796567996235,96.3093185801833,80.6064219038636,72.8373959766906,72.5075984689441,86.0123026811342
"AT1G47980",3.44314952741096,1.59488819301074,3.15986847935205,0.745572788443327,0.236206781151951,0.491242079227452,6.53394832794348,5.24251966483413,1.3189207465676,2.27565553454969,3.17172686833928,0.904115485954769
"AT1G47990",1.02296471466558,1.04572379271869,0.819317676859663,1.12769112138727,1.59068721220203,1.91818335698338,0.675215832251248,0.618268167132778,1.26885819235006,1.03024846836756,1.62369785723679,1.3814435375458
"AT1G48000",1.09191592747729,0.558104521417819,1.16605653900027,1.80555186175708,0.599260518812021,1.24628929713395,2.23425561465148,2.487471774166,2.07140996808996,3.02414923339052,2.16642559404798,1.63839712371914
"AT1G48030",80.8312074469481,77.7927008537346,76.8646468707506,79.0751674955826,77.6406982875625,79.3947558250882,141.164940450209,114.895197824956,110.976119648511,147.542956454977,127.705768323448,122.830971518817
"AT1G48040",6.75218317028063,7.25337662834014,6.55884295919683,5.71925373546071,6.81123675952597,5.72256060174783,13.2546661217479,12.5993105884885,10.6882274212272,13.2931642631756,11.9024374117889,13.9208096565043
"AT1G48050",9.45578536624773,9.47172491377838,8.67600828120266,10.0643827929882,9.4245778250034,8.36473094343128,8.63747499693648,9.64116696293532,8.21564417527574,8.56532848654528,9.06927760469787,9.52403924139946
"AT1G48090",10.8884635812556,13.0935261170164,8.42012051448785,9.35883835076977,9.12579158159089,6.16859426612817,7.99073122259246,10.8535735153302,9.89828283564862,10.520842655511,9.77236205935168,10.7635777694325
"AT1G48100",1.02878669596781,1.3671778930762,1.02539813639183,0.907287304214412,0.803006876957067,0.670991401943105,34.7678042307894,36.6822388036339,47.6403059226601,14.5401037134415,22.0213458416801,20.7195223895835
"AT1G48110",26.9795890849021,31.9665821741191,27.3204856855235,25.0401414161232,28.7872826465445,23.1942038099068,33.1550278343333,32.7001312620963,34.6842247923829,34.2230953672139,31.2677893049766,31.8929142233007
"AT1G48120",2.6006335758334,3.35580248288663,2.13982174210667,2.90044439826666,3.03651987845653,2.18741756033356,3.75206220636623,3.85845822948328,3.3014494159365,4.57993566701824,4.33085723909085,4.42391099416862
"AT1G48130",12.9661555701038,9.54077132233594,19.7330086523579,4.97167677958466,1.10006241282937,2.53293583244662,13.5611553002753,18.6377609439933,3.65623736371004,12.4276333688694,10.2263323462885,4.26077412921213
"AT1G48140",14.5580665955845,14.7015693708839,17.1483189766727,12.1162356056481,12.1378791274616,15.4221941901464,13.5110688033475,11.8793094451096,12.4631729975654,10.4853537868108,14.0043940186673,13.1329232302687
"AT1G48160",28.6284087475549,24.4786678407849,27.4074343603252,24.6425401477814,26.4572752247422,27.8339082126572,20.7195356524959,22.8828597862607,21.9347574448357,21.3704874831224,22.1489840141686,21.5819250038211
"AT1G48170",10.3371993160737,8.96204122250251,11.5980319024107,8.65479043903685,9.76654987491838,9.81443391337896,7.1168034827685,6.47277196682571,7.56143970383881,6.91857138152288,7.89230679865572,7.7488315943129
"AT1G48175",11.0337951112601,12.5561759499036,9.41156659480311,13.2015885322854,13.4059291343229,9.68574832166666,8.28148424908783,9.75623961504753,10.0455326974527,10.1339117250171,10.8258686346552,9.82946229449252
"AT1G48200",10.5211388802072,10.6731139377124,11.5785888859199,10.2196091351728,9.63830149567406,9.74307437240194,10.2631050414199,9.73804832053546,9.09466460181939,7.52238799587166,7.57584904000728,7.71261064741649
"AT1G48210",31.868931238334,31.2731543140969,30.4712437200877,34.1329548621499,32.0577743763595,34.9109370970976,30.0908585211104,27.5346203823481,30.0420836718175,26.4562655434448,28.9050692545293,30.0833377651065
"AT1G48230",37.337630855342,40.5000358122194,35.2634793641806,30.063220122438,31.5332473947231,28.655043648754,30.1298952037031,31.4285597700226,30.8477577339253,28.8741035760647,30.936979513965,29.9077293137992
"AT1G48240",32.4334105972392,31.1898805243072,33.3723194524235,32.9127408692199,32.1733869656952,31.1838746861544,26.2360958462228,28.5625545780438,26.8724400473847,32.4161349436014,31.8759231773656,31.0040177178807
"AT1G48260",18.5745964601197,22.8011412898672,17.7002717668023,20.7850466277613,21.555903354922,18.6610814255967,17.5045710395067,19.3380115637694,21.1903314965348,22.6573673707656,18.5562580770386,22.0350470781969
"AT1G48270",5.73740660663869,3.66565832565452,4.91058945054994,4.88974264929399,5.98885298769505,4.73256713485245,4.67808346074071,6.213478131103,4.48168789202523,4.71607847802169,5.66297900208404,4.72643250398941
"AT1G48280",4.46812249633592,2.81826317944023,3.51940871763422,3.71287528267939,3.43188617623064,2.68683456365553,2.74423789144617,2.49864574502617,3.51441512425571,4.18079215873657,3.67893778222558,4.15890030960141
"AT1G48300",125.896308571884,128.076633553921,123.599453131514,96.2377044932966,98.4660720957444,103.602471608009,108.126854895977,105.432764349232,129.833348200991,72.4847467972383,84.051394306854,88.3377656816098
"AT1G48310",4.89359687676274,4.59017886615597,4.30703567613427,4.57311397288743,4.40727370387364,4.20881328654604,3.86187005563082,4.28019385092115,3.86087205046605,4.41393293785969,5.4383628492169,5.1210906468998
"AT1G48315",1.10809102767776,1.01350779768805,1.3078909657519,1.91036626229345,1.28028982418527,1.06505364863667,1.29343044126995,1.25809286221091,1.22551276168321,1.23345257491173,1.79848686169854,1.2601269662599
"AT1G48320",10.2433698440476,12.0111579777085,12.306251423222,10.5329101203721,11.6843621076498,13.3617845549867,17.1018995366173,15.1832974109776,10.1996537734561,13.0470917314182,9.76891875448499,8.86033176235673
"AT1G48330",25.8275341254997,27.4352766954698,31.7783533483796,31.6901708584758,34.1832727458106,31.7860420282665,35.577736033893,31.6582701736573,31.4622548999398,45.1241804723616,39.6197038055387,35.7657127268119
"AT1G48350",178.013272517166,189.227613944866,200.204051337041,161.250232987134,168.084075377569,179.754186755268,192.069309709215,149.686467276296,172.531047333978,170.45789711844,175.919026140876,164.890145705135
"AT1G48360",4.37441161251147,4.73738177870745,4.16266239049667,4.36525595375718,4.21517019324503,2.99430305234573,3.52201290564602,3.17341861963809,3.91853265284576,3.64221913161798,3.41762210273227,3.24069819112446
"AT1G48370",6.58371262744476,6.89043066338022,5.71945429880566,5.59552320383786,6.00295620525988,5.89573615560121,3.64205250431561,4.29492379046298,4.14794251712404,3.52579004704342,4.45486645602276,4.68324682628798
"AT1G48380",5.86989411943176,6.91360624220189,6.17761014205206,6.16269218196143,6.22510066029476,6.38073389409762,5.9296226723155,5.3788937490223,4.56838297158216,5.74033586171533,6.40421324269634,5.61647498850689
"AT1G48390",1.88964315347947,1.16917729602576,1.16828631700359,1.19034062813101,1.30997770416638,1.42705428490551,1.15536931296325,1.5166065296334,1.5674130611383,1.8530163424111,0.992259801644704,1.94993882048645
"AT1G48405",0.13816889182983,0.353107237054758,0.663977244837613,0.957402193661006,0.606633970385771,0.540695979820819,0.437757378493091,0.719450928609852,1.3710481138816,0.626187093399578,0.751913772814352,1.16098946071149
"AT1G48410",62.9297668504784,71.5845469015611,60.0336406862626,60.8074485194799,59.6380109344835,55.5894085905224,66.3491630073067,68.8352971253214,70.85928397172,64.0451618886902,62.3278563834758,62.1928671398142
"AT1G48420",27.8532230765193,28.3812057348997,24.5714977795462,19.8340967820467,21.3991564833104,20.5358453512339,19.5630180104062,19.4177857538715,20.8396501984895,15.403505218368,19.1200150726903,18.8439465845329
"AT1G48430",32.253546105332,31.8779992186414,31.8510226124442,35.8285991472673,29.8616068697992,33.8917955980246,24.1125039880307,22.358335964446,26.99148369204,23.4018746033055,22.4909126214629,24.862823299614
"AT1G48440",62.3024712433905,63.8729237545633,71.6358748941298,65.5427249865568,60.8307748785814,66.9207968834874,74.5574307688371,65.8614938304502,63.259418230992,58.6598661684506,64.5224343400204,64.9379297941235
"AT1G48450",41.4030760417633,46.0655854634148,43.4407795539169,42.075408729094,39.726286821164,45.70249457583,35.1897483775563,35.6760108361079,36.8071158468045,29.7567714445746,35.8927431885843,33.3466068083054
"AT1G48460",6.95233478689159,7.39908037454079,6.45820683837684,5.99928198733398,5.57523278874201,6.08731125469823,9.00187127354605,9.35135644711878,8.06063617408827,8.10486620349256,7.77422027250613,8.0025025279574
"AT1G48480",46.630736150925,41.6408559023088,43.356691396993,43.3148421006088,41.6874421794044,36.9455158870766,44.2989857707686,42.156965967836,38.7220719271273,54.5277752046371,52.9407606494694,52.2689630491003
"AT1G48490",21.7573632010696,26.1421844203719,19.6190781026863,19.894082730526,22.1960432521041,18.4621377248187,19.9150593863052,20.7879915938135,19.8759667483191,19.8300551703087,19.0291114412267,21.2424144117098
"AT1G48500",2.03394409226889,1.31948951331089,1.96319723267798,1.87258145679381,1.43110293837049,1.98985708596503,3.96559945659605,4.82988309098961,3.9269702785707,1.65449813404879,1.56097108757786,1.72157941382985
"AT1G48510",1.00221492329305,0.55494419324549,1.15945361573176,0.841765380670418,0.916718677357808,0.653660859986224,0.705621088794813,0.838699242479697,0.877496967290409,0.462619177859774,0.606004879780059,0.701774562458468
"AT1G48520",20.9977351224695,20.8653178983058,17.0368279701037,18.4366253563557,15.4939385722128,13.9628446640813,20.4101779447365,18.4989954683989,16.5017485240069,18.9616350048803,17.7947570721527,16.6392738595879
"AT1G48540",11.6692224910843,11.9833937950382,8.98523891789947,10.3762523775804,11.2204570691831,8.19095231873146,10.4075808079178,11.3928950189799,9.80174895836257,12.6301503890474,11.5358775614598,11.6302444059243
"AT1G48550",19.4624504116214,20.4453283927354,21.7239195270597,20.2073677428636,17.8916194749564,20.4758099911718,11.1550146234534,10.7671068053644,13.8721640517846,11.0809830067146,13.1727791719531,14.1661462576307
"AT1G48560",1.10432676867218,1.89984936981769,1.06425542979787,1.08588835413131,1.22199839041076,1.82700063307968,1.5645101250549,1.44257732766678,1.2892023695189,1.27494932841321,1.02605241828875,1.22861921248803
"AT1G48570",7.39750902832399,7.79840527080935,5.76026838316182,9.56251117468321,10.8263160479078,8.34284115089716,4.35381527468206,5.50273206461206,6.29703063863423,5.4324236923748,8.07240179241958,7.02987861318792
"AT1G48580",1.02593844930123,0.922912044969168,0.701183500196177,0.982327614710109,0.780764120024743,0.85649117335072,1.34352247924225,1.37368347688535,1.86839802769576,1.11590284684231,1.0049664810738,0.722491400514907
"AT1G48605",3.74021473799601,4.31361064496459,3.07244128822374,3.50389741288188,2.80709508035652,2.37687937713158,2.63334174577987,3.28157719478167,2.68699381909424,1.73854429037026,3.39236873744115,2.14891216951568
"AT1G48610",11.3937134442411,9.41231497808073,10.4612198815645,9.69323062611101,9.96795832346613,7.29405870123157,20.6023104965952,16.9194456591398,15.0189967655431,14.6928755570857,13.8041950572023,14.6357156269601
